57.078893,90.697299,90.138782,89.587946,89.044932,89.872131,89.308454,61.854668,45.793013,44.944410,44.418465,44.102154,43.566042,89.196412,88.255311,90.757920,85.094066,54.378304,84.758480,83.815273,84.433406,83.486526,62.169124,71.867934,94.371606,73.389373,72.449983,94.111636,93.145048,73.054774,72.111026,60.745370,59.808026,60.406953,52.000000,101.434708,100.448992,33.615473,69.634761,109.895405,70.405966,69.426220,68.447060,66.287254,65.306967,66.098411,65.115282,25.059928,24.186773,23.323808,24.596748,23.706539,22.825424,23.259407,22.360680,12.206556,10.816654,61.294372,112.071406,101.079177,113.039816,112.040171,102.044108,113.017698,112.017856,102.019606,102.004902,1.414214,1.000000,102.000000,101.000000,1.000000,0.000000,85.005882,84.005952,10.049876,85.023526,84.023806,10.198039,10.440307,53.460266,22.847319,21.931712,23.259407,22.360680,107.563934,106.569226,107.670795,106.677083,120.933866,49.335586,48.383882,121.061968,49.648766,48.703183,42.154478,79.075913,78.102497,114.934764,113.951744,112.969022,115.121675,114.140265,113.159180,30.479501,29.832868,60.008333,59.093147,125.717938,118.127050,118.359621,117.388245,105.080921,74.846510,73.925638,105.361283,75.239617,74.323617,106.606754,105.650367,106.901824,105.948101,109.110036,108.157293,57.428216,56.612719,44.598206,43.931765,43.278170,97.144223,96.208108,58.008620,45.343136,44.687806,44.045431,97.498718,96.566040,97.862148,101.533246,112.258630,111.359777,111.803399,112.254176
28.284271,83.258633,83.671979,84.095184,84.528102,82.346828,82.764727,72.138755,72.945185,72.401657,73.246160,71.867934,72.718636,31.016125,31.064449,30.016662,30.413813,49.203658,29.427878,29.614186,28.442925,28.635642,40.311289,32.449961,26.683328,30.528675,31.064449,25.709920,25.495098,29.681644,30.232433,35.608988,36.400549,35.000000,42.544095,23.430749,22.803509,58.821765,23.345235,28.301943,21.931712,22.671568,23.430749,24.413111,25.238859,23.853721,24.698178,64.327288,65.306967,66.287254,64.132675,65.115282,66.098411,64.938432,65.924199,78.771822,79.630396,25.000000,27.459060,16.763055,28.284271,27.294688,17.464249,28.160256,27.166155,17.262677,17.117243,84.023806,85.023526,17.029386,16.031220,84.005952,85.005882,0.000000,1.000000,95.000000,1.000000,1.414214,95.005263,95.021050,32.557641,64.498062,65.490457,64.629715,65.620119,24.166092,23.259407,24.596748,23.706539,37.696154,40.496913,41.436699,38.078866,40.853396,41.785165,48.383882,18.788294,19.235384,34.409301,33.600595,32.802439,35.000000,34.205263,33.421550,68.622154,69.570109,37.802116,38.600518,45.486262,39.698866,40.360872,39.623226,32.249031,32.249031,32.756679,33.120990,33.120990,33.615473,34.481879,34.000000,35.355339,34.885527,37.215588,36.715120,49.678969,50.447993,63.631753,64.498062,65.368188,33.541020,33.376639,50.328918,64.140471,65.000000,65.863495,34.525353,34.365681,35.510562,46.270941,50.596443,50.289164,51.244512,52.201533
27.294688,82.855296,83.258633,83.671979,84.095184,81.939002,82.346828,71.449283,72.111026,71.561163,72.401657,71.021124,71.867934,31.000000,31.016125,30.066593,30.265492,48.414874,29.274562,29.427878,28.284271,28.442925,39.597980,31.906112,26.925824,30.016662,30.528675,25.961510,25.709920,29.154759,29.681644,34.828150,35.608988,34.205263,41.677332,24.083189,23.430749,57.870545,22.627417,29.154759,21.213203,21.931712,22.671568,23.600847,24.413111,23.021729,23.853721,63.348244,64.327288,65.306967,63.150614,64.132675,65.115282,63.953108,64.938432,77.781746,78.638413,24.041631,28.442925,17.720045,29.274562,28.284271,18.439089,29.154759,28.160256,18.248288,18.110770,83.024093,84.023806,18.027756,17.029386,83.006024,84.005952,1.000000,0.000000,94.000000,1.414214,1.000000,94.005319,94.021274,31.575307,63.505905,64.498062,63.639610,64.629715,25.079872,24.166092,25.495098,24.596748,38.626416,39.560081,40.496913,39.000000,39.924930,40.853396,47.434165,18.384776,18.788294,35.227830,34.409301,33.600595,35.805028,35.000000,34.205263,67.675697,68.622154,37.013511,37.802116,46.324939,40.459857,41.109610,40.360872,32.756679,31.764760,32.249031,33.615473,32.649655,33.120990,34.985711,34.481879,35.846897,35.355339,37.735925,37.215588,48.918299,49.678969,62.769419,63.631753,64.498062,33.734256,33.541020,49.578221,63.285069,64.140471,65.000000,34.713110,34.525353,35.693137,46.389654,50.921508,50.596443,51.546096,52.497619
67.119297,97.452553,96.829747,96.213305,95.603347,96.674712,96.046864,68.767725,52.497619,51.739733,51.088159,50.990195,50.328918,98.979796,98.030607,100.578328,94.868330,63.529521,94.556861,93.605555,94.254973,93.300589,71.693793,81.596569,104.292857,83.168504,82.219219,104.048066,103.077641,82.861330,81.908486,70.519501,69.570109,70.213959,61.684682,111.462998,110.476242,42.953463,79.624117,119.941652,80.411442,79.429214,78.447435,76.295478,75.312682,76.118329,75.133215,34.539832,33.615473,32.695565,34.176015,33.241540,32.310989,32.893768,31.953091,20.248457,18.867962,71.344236,122.102416,111.112556,123.065023,122.065556,112.071406,123.036580,122.036880,112.040171,112.017856,11.180340,10.198039,112.004464,111.004504,11.045361,10.049876,95.000000,94.000000,0.000000,95.005263,94.005319,1.000000,2.000000,63.285069,32.015621,31.048349,32.280025,31.320920,117.426573,116.430237,117.515956,116.520384,130.751673,58.694122,57.723479,130.862523,58.940648,57.974132,51.244512,88.645361,87.664132,124.615408,123.628476,122.641755,124.779806,123.794184,122.808794,37.202150,36.400549,68.949257,68.007353,135.329228,127.675370,127.882759,126.905477,114.477072,83.815273,82.873397,114.725760,84.154620,83.216585,115.948264,114.982607,116.211015,115.247560,118.406081,117.443603,65.368188,64.498062,51.224994,50.447993,49.678969,106.254412,105.304321,65.863495,51.855569,51.088159,50.328918,106.569226,105.621967,106.892469,110.072703,120.933866,120.016666,120.420098,120.830460
28.442925,84.172442,84.581322,85.000000,85.428333,83.258633,83.671979,72.862885,73.498299,72.945185,73.783467,72.401657,73.246160,32.015621,32.062439,31.016125,31.400637,49.819675,30.413813,30.594117,29.427878,29.614186,41.012193,33.286634,27.658633,31.384710,31.906112,26.683328,26.476405,30.528675,31.064449,36.235342,37.013511,35.608988,43.046487,24.207437,23.600847,59.135438,24.041631,28.844410,22.627417,23.345235,24.083189,25.000000,25.806976,24.413111,25.238859,64.536811,65.513357,66.490601,64.327288,65.306967,66.287254,65.115282,66.098411,78.917679,79.762146,25.298221,27.658633,17.088007,28.442925,27.459060,17.720045,28.284271,27.294688,17.464249,17.262677,84.053554,85.052925,17.117243,16.124515,84.023806,85.023526,1.000000,1.414214,95.005263,0.000000,1.000000,95.000000,95.005263,32.388269,64.381674,65.375837,64.498062,65.490457,23.769729,22.847319,24.166092,23.259407,37.336309,40.162171,41.109610,37.696154,40.496913,41.436699,48.083261,17.888544,18.357560,33.837849,33.015148,32.202484,34.409301,33.600595,32.802439,68.308125,69.260378,37.202150,38.013156,44.944410,39.051248,39.698866,38.948684,31.384710,31.384710,31.906112,32.249031,32.249031,32.756679,33.615473,33.120990,34.481879,34.000000,36.359318,35.846897,49.040799,49.819675,63.134776,64.007812,64.884513,32.557641,32.388269,49.678969,63.631753,64.498062,65.368188,33.541020,33.376639,34.525353,45.276926,49.648766,49.335586,50.289164,51.244512
27.459060,83.773504,84.172442,84.581322,85.000000,82.855296,83.258633,72.180330,72.670489,72.111026,72.945185,71.561163,72.401657,32.000000,32.015621,31.064449,31.256999,49.040799,30.265492,30.413813,29.274562,29.427878,40.311289,32.756679,27.892651,30.886890,31.384710,26.925824,26.683328,30.016662,30.528675,35.468296,36.235342,34.828150,42.190046,24.839485,24.207437,58.189346,23.345235,29.681644,21.931712,22.627417,23.345235,24.207437,25.000000,23.600847,24.413111,63.560994,64.536811,65.513357,63.348244,64.327288,65.306967,64.132675,65.115282,77.929455,78.771822,24.351591,28.635642,18.027756,29.427878,28.442925,18.681542,29.274562,28.284271,18.439089,18.248288,83.054199,84.053554,18.110770,17.117243,83.024093,84.023806,1.414214,1.000000,94.005319,1.000000,0.000000,94.000000,94.005319,31.400637,63.387696,64.381674,63.505905,64.498062,24.698178,23.769729,25.079872,24.166092,38.275318,39.217343,40.162171,38.626416,39.560081,40.496913,47.127487,17.464249,17.888544,34.669872,33.837849,33.015148,35.227830,34.409301,33.600595,67.357256,68.308125,36.400549,37.202150,45.793013,39.824616,40.459857,39.698866,31.906112,30.886890,31.384710,32.756679,31.764760,32.249031,34.132096,33.615473,34.985711,34.481879,36.891733,36.359318,48.270074,49.040799,62.265560,63.134776,64.007812,32.756679,32.557641,48.918299,62.769419,63.631753,64.498062,33.734256,33.541020,34.713110,45.398238,49.979996,49.648766,50.596443,51.546096
67.186308,98.234414,97.616597,97.005155,96.400207,97.452553,96.829747,69.526973,53.263496,52.497619,51.855569,51.739733,51.088159,99.297533,98.351411,100.881118,95.189285,64.007812,94.868330,93.920179,94.556861,93.605555,72.090221,81.932899,104.546640,83.486526,82.540899,104.292857,103.324731,83.168504,82.219219,70.837843,69.892775,70.519501,62.032250,111.628849,110.643572,43.382024,79.831072,120.070812,80.603970,79.624117,78.644771,76.485293,75.504967,76.295478,75.312682,34.928498,34.014703,33.105891,34.539832,33.615473,32.695565,33.241540,32.310989,20.808652,19.416488,71.449283,122.147452,111.162044,123.101584,122.102416,112.111552,123.065023,122.065556,112.071406,112.040171,11.401754,10.440307,112.017856,111.018017,11.180340,10.198039,95.005263,94.005319,1.000000,95.000000,94.000000,0.000000,1.000000,63.198101,31.780497,30.805844,32.015621,31.048349,117.345643,116.348614,117.426573,116.430237,130.648383,58.463664,57.489129,130.751673,58.694122,57.723479,50.960769,88.459030,87.475711,124.458829,123.470644,122.482652,124.615408,123.628476,122.641755,36.619667,35.805028,68.622154,67.675697,135.148067,127.475488,127.675370,126.696488,114.236597,83.486526,82.540899,114.477072,83.815273,82.873397,115.693561,114.725760,115.948264,114.982607,118.139748,117.175083,64.884513,64.007812,50.606324,49.819675,49.040799,105.948101,104.995238,65.368188,51.224994,50.447993,49.678969,106.254412,105.304321,106.569226,109.658561,120.540450,119.620232,120.016666,120.420098
67.268120,99.020200,98.407317,97.800818,97.200823,98.234414,97.616597,70.292247,54.037024,53.263496,52.630789,52.497619,51.855569,99.624294,98.681305,101.192885,95.519631,64.498062,95.189285,94.244363,94.868330,93.920179,72.498276,82.280010,104.809351,83.815273,82.873397,104.546640,103.580886,83.486526,82.540899,71.168813,70.228199,70.837843,62.393910,111.803399,110.819673,43.829214,80.049984,120.208153,80.808415,79.831072,78.854296,76.687678,75.709973,76.485293,75.504967,35.341194,34.438351,33.541020,34.928498,34.014703,33.105891,33.615473,32.695565,21.400935,20.000000,71.568149,122.200655,111.220502,123.146255,122.147452,112.160599,123.101584,122.102416,112.111552,112.071406,11.704700,10.770330,112.040171,111.040533,11.401754,10.440307,95.021050,94.021274,2.000000,95.005263,94.005319,1.000000,0.000000,63.126856,31.575307,30.594117,31.780497,30.805844,117.273185,116.275535,117.345643,116.348614,130.552671,58.249464,57.271284,130.648383,58.463664,57.489129,50.695167,88.283634,87.298339,124.310096,123.320720,122.331517,124.458829,123.470644,122.482652,36.055513,35.227830,68.308125,67.357256,134.974072,127.283149,127.475488,126.495059,114.004386,83.168504,82.219219,114.236597,83.486526,82.540899,115.446958,114.477072,115.693561,114.725760,117.881296,116.914499,64.412732,63.529521,50.000000,49.203658,48.414874,105.650367,104.694795,64.884513,50.606324,49.819675,49.040799,105.948101,104.995238,106.254412,109.252002,120.154068,119.230868,119.620232,120.016666
10.770330,82.024387,82.054860,82.097503,82.152298,81.024688,81.055537,60.728906,54.378304,53.535035,54.083269,52.697249,53.254108,48.270074,47.634021,48.836462,45.000000,36.674242,44.204072,43.600459,43.416587,42.801869,34.132096,35.846897,49.678969,35.777088,35.341194,49.040799,48.270074,34.885527,34.438351,28.284271,28.160256,27.294688,27.459060,52.773099,51.884487,33.941125,26.627054,59.808026,26.400758,25.806976,25.238859,23.323808,22.825424,22.472205,21.954498,36.359318,37.215588,38.078866,35.846897,36.715120,37.589892,36.235342,37.121422,49.040799,49.648766,15.264338,60.016664,49.244289,60.827625,59.841457,50.009999,60.671245,59.682493,49.819675,49.648766,52.611786,53.600373,49.497475,48.507731,52.469038,53.460266,32.557641,31.575307,63.285069,32.388269,31.400637,63.198101,63.126856,0.000000,32.062439,33.060551,32.140317,33.136083,54.147945,53.150729,54.230987,53.235327,67.475922,10.000000,10.630146,67.601775,10.816654,11.401754,16.643317,26.400758,25.495098,61.611687,60.638272,59.665736,61.846584,60.876925,59.908263,36.674242,37.576588,17.117243,17.029386,72.532751,65.145990,65.459911,64.513564,52.801515,27.202941,26.627054,53.225934,28.017851,27.459060,54.561891,53.665631,55.009090,54.120237,57.245087,56.356011,26.683328,26.925824,34.713110,35.383612,36.069378,46.615448,45.803930,27.658633,35.468296,36.124784,36.796739,47.201695,46.400431,47.801674,54.488531,63.780875,63.031738,63.702433,64.381674
37.947332,89.196412,88.865066,88.543774,88.232647,88.255311,87.920419,61.611687,48.093659,47.095647,47.042534,46.097722,46.043458,74.094534,73.246160,75.292762,70.178344,45.486262,69.641941,68.796802,69.115845,68.264193,50.209561,57.801384,77.820306,58.821765,58.008620,77.388630,76.485293,58.249464,57.428216,46.861498,46.097722,46.227697,39.623226,83.168504,82.219219,27.202941,52.773099,90.956033,53.225934,52.325902,51.429563,49.193496,48.301139,48.754487,47.853944,21.023796,21.000000,21.023796,20.024984,20.000000,20.024984,19.000000,19.026298,23.600847,23.430749,42.720019,91.923882,81.049368,92.779308,91.787799,81.884064,92.655275,91.662424,81.743501,81.614950,22.360680,23.259407,81.498466,80.504658,21.931712,22.847319,64.498062,63.505905,32.015621,64.381674,63.387696,31.780497,31.575307,32.062439,0.000000,1.000000,1.000000,1.414214,86.023253,85.023526,86.052310,85.052925,99.181652,26.683328,25.709920,99.247166,26.925824,25.961510,19.313208,56.718604,55.731499,92.779308,91.787799,90.796476,92.913939,91.923882,90.934042,14.035669,14.142136,37.161808,36.249138,103.406963,95.707889,95.900991,94.921020,82.462113,52.000000,51.078371,82.710338,52.392748,51.478151,83.934498,82.969874,84.202138,83.240615,86.400231,85.440037,35.383612,34.655447,25.632011,25.298221,25.000000,74.330344,73.389373,36.069378,26.570661,26.248809,25.961510,74.672619,73.736016,75.026662,78.771822,89.442719,88.549421,89.005618,89.470666
38.897301,89.537702,89.196412,88.865066,88.543774,88.600226,88.255311,61.846584,48.166378,47.169906,47.095647,46.173586,46.097722,74.946648,74.094534,76.157731,71.021124,46.043458,70.491134,69.641941,69.971423,69.115845,50.911688,58.600341,78.721026,59.640590,58.821765,78.294317,77.388630,59.076222,58.249464,47.634021,46.861498,47.010637,40.311289,84.118963,83.168504,27.513633,53.665631,91.923882,54.129474,53.225934,52.325902,50.089919,49.193496,49.658836,48.754487,21.095023,21.023796,21.000000,20.099751,20.024984,20.000000,19.026298,19.000000,23.021729,22.803509,43.657760,92.913939,82.036577,93.770998,92.779308,82.873397,93.648278,92.655275,82.734515,82.607506,21.470911,22.360680,82.492424,81.498466,21.023796,21.931712,65.490457,64.498062,31.048349,65.375837,64.381674,30.805844,30.594117,33.060551,1.000000,0.000000,1.414214,1.000000,87.022985,86.023253,87.051709,86.052310,100.179838,27.658633,26.683328,100.244701,27.892651,26.925824,20.248457,57.706152,56.718604,93.770998,92.779308,91.787799,93.904207,92.913939,91.923882,14.000000,14.035669,38.078866,37.161808,104.393486,96.690227,96.881371,95.900991,83.432608,52.924474,52.000000,83.677954,53.310412,52.392748,84.899941,83.934498,85.164547,84.202138,87.361319,86.400231,36.124784,35.383612,26.000000,25.632011,25.298221,75.272837,74.330344,36.796739,26.925824,26.570661,26.248809,75.610846,74.672619,75.960516,79.649231,90.338253,89.442719,89.894382,90.354856
38.275318,90.138782,89.810912,89.493016,89.185201,89.196412,88.865066,62.585941,49.091751,48.093659,48.041649,47.095647,47.042534,74.625733,73.783467,75.802375,70.724819,46.324939,70.178344,69.339743,69.641941,68.796802,50.931326,58.412327,78.262379,59.405387,58.600341,77.820306,76.922038,58.821765,58.008620,47.507894,46.754679,46.861498,40.360872,83.486526,82.540899,28.160256,53.235327,91.214034,53.665631,52.773099,51.884487,49.648766,48.764741,49.193496,48.301139,22.022716,22.000000,22.022716,21.023796,21.000000,21.023796,20.000000,20.024984,24.413111,24.207437,43.081318,92.070625,81.215762,92.913939,91.923882,82.036577,92.779308,91.787799,81.884064,81.743501,22.825424,23.706539,81.614950,80.622577,22.360680,23.259407,64.629715,63.639610,32.280025,64.498062,63.505905,32.015621,31.780497,32.140317,1.000000,1.414214,0.000000,1.000000,86.005814,85.005882,86.023253,85.023526,99.126182,26.476405,25.495098,99.181652,26.683328,25.709920,18.973666,56.568542,55.578773,92.655275,91.662424,90.669730,92.779308,91.787799,90.796476,13.038405,13.152946,36.769553,35.846897,103.247276,95.524866,95.707889,94.725920,82.225300,51.623638,50.695167,82.462113,52.000000,51.078371,83.677954,82.710338,83.934498,82.969874,86.127812,85.164547,34.713110,33.970576,24.698178,24.351591,24.041631,74.000000,73.054774,35.383612,25.632011,25.298221,25.000000,74.330344,73.389373,74.672619,78.294317,89.000000,88.102213,88.549421,89.005618
39.217343,90.476516,90.138782,89.810912,89.493016,89.537702,89.196412,62.817195,49.162994,48.166378,48.093659,47.169906,47.095647,75.471849,74.625733,76.661594,71.561163,46.872167,71.021124,70.178344,70.491134,69.641941,51.623638,59.203040,79.158070,60.216277,59.405387,78.721026,77.820306,59.640590,58.821765,48.270074,47.507894,47.634021,41.036569,84.433406,83.486526,28.460499,54.120237,92.179173,54.561891,53.665631,52.773099,50.537115,49.648766,50.089919,49.193496,22.090722,22.022716,22.000000,21.095023,21.023796,21.000000,20.024984,20.000000,23.853721,23.600847,44.011362,93.059121,82.200973,93.904207,92.913939,83.024093,93.770998,92.779308,82.873397,82.734515,21.954498,22.825424,82.607506,81.614950,21.470911,22.360680,65.620119,64.629715,31.320920,65.490457,64.498062,31.048349,30.805844,33.136083,1.414214,1.000000,1.000000,0.000000,87.005747,86.005814,87.022985,86.023253,100.124922,27.459060,26.476405,100.179838,27.658633,26.683328,19.924859,57.558666,56.568542,93.648278,92.655275,91.662424,93.770998,92.779308,91.787799,13.000000,13.038405,37.696154,36.769553,104.235311,96.509067,96.690227,95.707889,83.198558,52.554733,51.623638,83.432608,52.924474,52.000000,84.646323,83.677954,84.899941,83.934498,87.091905,86.127812,35.468296,34.713110,25.079872,24.698178,24.351591,74.946648,74.000000,36.124784,26.000000,25.632011,25.298221,75.272837,74.330344,75.610846,79.177017,89.899944,89.000000,89.442719,89.894382
51.923020,102.625533,103.174609,103.730420,104.292857,101.788997,102.342562,95.015788,96.896852,96.384646,97.247108,95.880134,96.747093,47.010637,47.507894,45.177428,48.259714,72.945185,47.434165,48.010416,46.615448,47.201695,63.600314,54.488531,39.395431,52.345009,53.075418,38.483763,38.910153,51.662365,52.402290,59.363288,60.207973,58.830264,66.648331,28.861739,29.120440,82.873397,46.872167,25.079872,45.486262,46.324939,47.169906,48.373546,49.244289,47.885280,48.764741,88.056800,89.022469,89.988888,87.800911,88.769364,89.738509,88.526832,89.498603,102.181212,102.961158,49.040799,15.811388,16.155494,15.231546,14.866069,14.866069,14.317821,13.928388,13.928388,13.000000,106.677083,107.670795,12.083046,12.529964,106.569226,107.563934,24.166092,25.079872,117.426573,23.769729,24.698178,117.345643,117.273185,54.147945,86.023253,87.022985,86.005814,87.005747,0.000000,1.000000,1.000000,1.414214,13.601471,60.133186,61.131007,13.928388,60.207973,61.204575,68.183576,30.805844,31.780497,11.661904,11.180340,10.770330,12.529964,12.083046,11.704700,87.823687,88.814413,53.600373,54.571055,21.931712,17.888544,18.788294,18.384776,18.973666,42.047592,42.953463,19.924859,42.485292,43.382024,20.615528,20.880613,21.587033,21.840330,22.203603,22.360680,63.906181,64.845971,80.081209,81.043198,82.006097,28.017851,28.600699,64.257295,80.361682,81.320354,82.280010,28.844410,29.410882,29.681644,39.812058,38.470768,38.639358,39.623226,40.607881
50.960769,102.083299,102.625533,103.174609,103.730420,101.242284,101.788997,94.260278,96.041658,95.524866,96.384646,95.015788,95.880134,46.529560,47.010637,44.721360,47.707442,72.111026,46.872167,47.434165,46.043458,46.615448,62.801274,53.758720,39.000000,51.623638,52.345009,38.078866,38.483763,50.931326,51.662365,58.523500,59.363288,57.982756,65.764732,28.635642,28.861739,81.932899,46.043458,25.179357,44.654227,45.486262,46.324939,47.507894,48.373546,47.010637,47.885280,87.091905,88.056800,89.022469,86.833173,87.800911,88.769364,87.555697,88.526832,101.202767,101.980390,48.104054,16.155494,15.811388,15.652476,15.231546,14.560220,14.764823,14.317821,13.601471,12.649111,105.683490,106.677083,11.704700,12.083046,105.574618,106.569226,23.259407,24.166092,116.430237,22.847319,23.769729,116.348614,116.275535,53.150729,85.023526,86.023253,85.005882,86.005814,1.000000,0.000000,1.414214,1.000000,14.560220,59.135438,60.133186,14.866069,59.211485,60.207973,67.186308,29.832868,30.805844,12.206556,11.661904,11.180340,13.038405,12.529964,12.083046,86.833173,87.823687,52.630789,53.600373,22.671568,18.357560,19.235384,18.788294,18.681542,41.146081,42.047592,19.646883,41.593269,42.485292,20.396078,20.615528,21.377558,21.587033,22.090722,22.203603,62.968246,63.906181,79.120162,80.081209,81.043198,27.459060,28.017851,63.324561,79.404030,80.361682,81.320354,28.301943,28.844410,29.154759,39.395431,38.327536,38.470768,39.458839,40.447497
52.201533,103.464970,104.009615,104.560987,105.118980,102.625533,103.174609,95.671312,97.416631,96.896852,97.754795,96.384646,97.247108,47.885280,48.373546,46.065171,49.091751,73.498299,48.259714,48.826222,47.434165,48.010416,64.202804,55.172457,40.311289,53.037722,53.758720,39.395431,39.812058,52.345009,53.075418,59.908263,60.745370,59.363288,67.119297,29.832868,30.083218,83.216585,47.434165,26.076810,46.043458,46.872167,47.707442,48.877398,49.739320,48.373546,49.244289,88.323270,89.286057,90.249654,88.056800,89.022469,89.988888,88.769364,89.738509,102.391406,103.160070,49.396356,16.763055,17.088007,16.155494,15.811388,15.811388,15.231546,14.866069,14.866069,13.928388,106.794195,107.786827,13.000000,13.416408,106.677083,107.670795,24.596748,25.495098,117.515956,24.166092,25.079872,117.426573,117.345643,54.230987,86.052310,87.051709,86.023253,87.022985,1.000000,1.414214,0.000000,1.000000,13.341664,60.074953,61.073726,13.601471,60.133186,61.131007,68.117545,30.594117,31.575307,10.816654,10.295630,9.848858,11.661904,11.180340,10.770330,87.692645,88.684835,53.366656,54.341513,21.260292,17.000000,17.888544,17.464249,18.027756,41.629317,42.544095,18.973666,42.047592,42.953463,19.646883,19.924859,20.615528,20.880613,21.213203,21.377558,63.568860,64.513564,79.812280,80.777472,81.743501,27.202941,27.802878,63.906181,80.081209,81.043198,82.006097,28.017851,28.600699,28.844410,38.910153,37.483330,37.656341,38.639358,39.623226
51.244512,102.927159,103.464970,104.009615,104.560987,102.083299,102.625533,94.921020,96.566040,96.041658,96.896852,95.524866,96.384646,47.413078,47.885280,45.617979,48.548944,72.670489,47.707442,48.259714,46.872167,47.434165,63.411355,54.451814,39.924930,52.325902,53.037722,39.000000,39.395431,51.623638,52.345009,59.076222,59.908263,58.523500,66.241981,29.614186,29.832868,82.280010,46.615448,26.172505,45.221676,46.043458,46.872167,48.020829,48.877398,47.507894,48.373546,87.361319,88.323270,89.286057,87.091905,88.056800,89.022469,87.800911,88.769364,101.414989,102.181212,48.466483,17.088007,16.763055,16.552945,16.155494,15.524175,15.652476,15.231546,14.560220,13.601471,105.801701,106.794195,12.649111,13.000000,105.683490,106.677083,23.706539,24.596748,116.520384,23.259407,24.166092,116.430237,116.348614,53.235327,85.052925,86.052310,85.023526,86.023253,1.414214,1.000000,1.000000,0.000000,14.317821,59.076222,60.074953,14.560220,59.135438,60.133186,67.119297,29.614186,30.594117,11.401754,10.816654,10.295630,12.206556,11.661904,11.180340,86.700634,87.692645,52.392748,53.366656,22.022716,17.492856,18.357560,17.888544,17.720045,40.718546,41.629317,18.681542,41.146081,42.047592,19.416488,19.646883,20.396078,20.615528,21.095023,21.213203,62.625873,63.568860,78.847955,79.812280,80.777472,26.627054,27.202941,62.968246,79.120162,80.081209,81.043198,27.459060,28.017851,28.301943,38.483763,37.336309,37.483330,38.470768,39.458839
65.520989,113.406349,114.017543,114.634201,115.256236,112.614386,113.229855,107.615055,110.145359,109.658561,110.535062,109.178753,110.059075,57.628118,58.258047,55.605755,59.464275,86.092973,58.728187,59.413803,58.000000,58.694122,76.550637,67.007462,49.406477,64.815122,65.604878,48.600412,49.203658,64.202804,65.000000,72.560320,73.430239,72.069411,80.056230,37.735925,38.275318,96.462428,60.033324,31.016125,58.668561,59.539903,60.415230,61.717096,62.609903,61.269895,62.169124,101.651365,102.615788,103.580886,101.390335,102.357218,103.324731,102.107786,103.077641,115.732450,116.498927,62.625873,20.615528,26.870058,19.313208,19.697716,25.455844,18.384776,18.788294,24.758837,24.083189,120.070812,121.061968,23.430749,24.207437,119.941652,120.933866,37.696154,38.626416,130.751673,37.336309,38.275318,130.648383,130.552671,67.475922,99.181652,100.179838,99.126182,100.124922,13.601471,14.560220,13.341664,14.317821,0.000000,73.000000,74.000000,1.000000,73.006849,74.006756,81.006173,43.104524,44.102154,9.219544,10.000000,10.816654,9.899495,10.630146,11.401754,100.319490,101.316336,65.620119,66.610810,11.401754,13.000000,13.928388,14.317821,23.600847,52.886671,53.851648,24.207437,53.160135,54.120237,24.083189,24.839485,24.758837,25.495098,24.083189,24.758837,75.186435,76.157731,91.782351,92.763139,93.744333,34.669872,35.510562,75.432089,91.983694,92.962358,93.941471,35.227830,36.055513,35.805028,43.863424,38.948684,39.446166,40.311289,41.182521
20.591260,90.088845,90.049986,90.022219,90.005555,89.089842,89.050547,67.082039,58.694122,57.775427,58.180753,56.859476,57.271284,58.258047,57.628118,58.796258,55.000000,44.011362,54.203321,53.600373,53.413481,52.801515,42.953463,45.617979,59.464275,45.650849,45.177428,58.796258,58.051701,44.777226,44.294469,37.363083,37.107951,36.400549,35.014283,61.911227,61.057350,36.715120,36.619667,68.447060,36.400549,35.805028,35.227830,33.286634,32.756679,32.449961,31.906112,36.796739,37.483330,38.183766,36.069378,36.769553,37.483330,36.069378,36.796739,47.169906,47.507894,25.238859,67.720012,57.245087,68.410526,67.446275,57.870545,68.154237,67.186308,57.567352,57.280014,48.703183,49.648766,57.008771,56.044625,48.383882,49.335586,40.496913,39.560081,58.694122,40.162171,39.217343,58.463664,58.249464,10.000000,26.683328,27.658633,26.476405,27.459060,60.133186,59.135438,60.074953,59.076222,73.000000,0.000000,1.000000,73.006849,1.000000,1.414214,8.062258,30.149627,29.154759,66.272166,65.276336,64.280635,66.370174,65.375837,64.381674,28.160256,29.120440,12.041595,11.401754,76.791927,69.050706,69.231496,68.249542,55.785303,26.076810,25.238859,56.044625,26.627054,25.806976,57.280014,56.320511,57.567352,56.612719,59.774577,58.821765,18.000000,18.027756,24.758837,25.455844,26.172505,47.927028,47.010637,19.000000,25.495098,26.172505,26.870058,48.332184,47.423623,48.754487,53.600373,63.812225,62.968246,63.513778,64.070274
